1781	2	0	0	373	0	0	3308	4	0	0	0	0	7
1782	1.5	0	0	187	0	0	3284	4	0	0	0	0	7
1783	3	0	0	382	0	0	0	4	0	0	0	0	7
1784	3	0	0	362	0	0	0	4	0	0	0	0	7
1785	3	0	0	180	0	0	3281	4	0	0	0	0	7
1786	2	0	0	11	0	348	3256	9	0	0	0	0	7
1787	5	0	0	41	0	0	3266	4	0	0	0	0	7
1788	2	0	0	4	0	306	3324	6	2	0	0	0	7
1789	2	0	0	4	0	308	3324	6	2	0	0	0	7
1790	2	0	0	4	0	307	3324	6	2	0	0	0	7
1791	2	0	0	4	0	309	3324	6	2	0	0	0	7
1792	2	0	0	4	0	307	3324	6	2	0	0	0	7
1793	1.3	0	0	229	0	0	0	4	0	0	0	0	7
1794	1.5	0	0	219	0	0	0	4	0	0	0	0	7
1795	5	0	0	80	0	0	3313	4	0	0	0	0	7
1796	2	0	0	188	0	0	3284	4	0	0	0	0	7
1797	2	0	0	13	0	352	3257	10	0	0	0	0	7
1798	4	0	0	134	0	0	0	4	0	0	0	0	7
1799	2	0	0	145	0	0	0	4	0	0	0	0	7
1800	2	0	0	197	0	0	3286	4	0	0	0	0	7
1801	1.5	0	0	365	0	0	0	4	0	0	0	0	7
1802	1.5	0	0	172	0	0	0	4	0	0	0	0	7
1803	2	0	0	264	0	0	0	4	0	0	0	0	7
1804	2	0	0	265	0	0	0	4	0	0	0	0	7
1805	8	0	0	101	0	0	0	4	0	0	0	0	7
1806	2	0	0	100	0	0	0	4	0	0	0	0	7
1807	2	852526	0	102	0	0	0	4	0	0	0	0	7
1808	2	0	0	101	0	0	0	4	0	0	0	0	7
1809	1	0	0	79	0	0	0	4	0	0	0	0	7
1810	1.5	0	0	201	0	0	0	4	0	0	0	0	7
1811	1.5	0	0	363	0	0	0	4	0	0	0	0	7
1812	2.2	0	0	216	0	0	0	4	0	0	0	0	7
1813	1	0	0	13	0	351	0	10	0	0	0	0	7
1814	1	0	0	13	0	352	0	10	0	0	0	0	7
1815	1	0	0	13	0	354	0	10	0	0	0	0	7
1816	1.2	0	0	13	0	353	0	10	0	0	0	0	7
1817	1	0	0	11	0	348	0	9	0	0	0	0	7
1818	1	0	0	11	0	349	0	9	0	0	0	0	7
1819	1.2	0	0	11	0	350	0	9	0	0	0	0	7
1820	1	0	0	12	0	357	0	11	0	0	0	0	7
1821	1	0	0	12	0	356	0	11	0	0	0	0	7
1822	1	0	0	12	0	358	0	11	0	0	0	0	7
1823	1.5	0	0	12	0	355	0	11	0	0	0	0	7
1824	1.6	0	0	12	0	359	3255	11	0	0	0	0	7
1825	1	0	0	362	0	0	0	4	0	0	0	0	7
1826	1	0	0	492	0	0	0	0	0	0	2	0	1
1827	1	0	0	503	0	0	0	0	0	0	2	0	1
1828	1	0	0	0	69	407	0	4	0	0	0	0	7
1829	1	0	0	0	218	408	0	4	0	0	0	0	7
1830	1	0	0	0	252	409	0	4	0	0	0	0	7
1831	1.5	0	0	199	0	0	0	4	0	0	0	0	7
1832	1.5	0	0	289	0	0	0	4	0	0	0	0	7
1833	1.5	0	0	291	0	0	0	0	0	0	0	0	7
1834	2	0	0	27	0	0	0	0	0	0	0	0	7
1835	1.5	0	0	188	0	0	0	4	0	0	0	0	7
1836	2	0	0	67	0	0	0	4	0	0	0	0	7
1837	1	0	0	13	0	351	0	10	0	0	0	0	7
1838	1	0	0	13	0	352	0	10	0	0	0	0	7
1839	1	0	0	0	74	199	0	0	0	0	0	0	7
1840	1.2	0	0	11	0	350	0	9	0	0	0	0	7
1841	1	0	0	163	0	0	0	4	0	0	0	0	7
1842	1	0	0	382	0	0	0	4	0	0	0	0	7
1843	1.2	0	0	4	0	306	0	6	2	0	0	0	7
1844	1.2	0	0	4	0	307	0	6	2	0	0	0	7
1845	1	0	0	79	0	0	0	4	0	0	0	0	7
1846	1.5	0	0	41	0	0	0	4	0	0	0	0	7
1847	1	0	0	362	0	0	0	4	0	0	0	0	7
1848	1	0	0	11	0	349	0	9	0	0	0	0	7
1849	1	0	0	11	0	350	0	9	0	0	0	0	7
1850	1	0	0	384	0	0	0	4	0	0	0	0	7
1851	1.5	0	0	133	0	0	0	4	0	0	0	0	7
1852	1.2	0	0	188	0	0	0	4	0	0	0	0	7
1853	1.2	0	0	4	0	309	0	6	2	0	0	0	7
1854	1.2	0	0	11	0	350	0	9	0	0	0	0	7
1855	1.1	0	0	0	304	567	0	4	0	0	0	0	7
1856	1.2	0	0	13	0	351	0	10	0	0	0	0	7
1857	1	0	0	498	0	0	0	0	0	0	2	0	1
1858	1	0	0	488	0	0	0	0	0	0	2	0	1
1859	1	0	0	495	0	0	0	0	0	0	2	0	1
1860	1	0	0	14	0	360	0	4	0	0	0	0	7
1861	1	0	0	383	0	0	0	4	0	0	0	0	7
1862	1	0	0	6	0	319	0	4	0	0	0	0	7
1863	1	0	0	386	0	0	0	4	0	0	0	0	7
1864	1	0	0	0	222	198	0	0	0	0	0	0	7
1865	1	0	0	0	36	379	0	4	0	0	0	0	7
1866	1	0	0	0	37	380	0	4	0	0	0	0	7
1867	1	0	0	0	38	381	0	4	0	0	0	0	7
1868	1	0	0	0	39	382	0	4	0	0	0	0	7
1869	1	0	0	0	41	384	0	4	0	0	0	0	7
1870	1	0	0	0	40	383	0	4	0	0	0	0	7
1871	1	0	0	0	42	385	0	4	0	0	0	0	7
1872	1	0	0	0	237	379	0	4	0	0	0	0	7
1873	1	0	0	0	238	380	0	4	0	0	0	0	7
1874	1	0	0	0	213	381	0	4	0	0	0	0	7
1875	1	0	0	0	222	722	7618	4	0	0	0	0	7
1876	1	0	0	0	320	684	0	0	0	0	0	0	6
1877	1	0	0	2	0	424	0	0	0	0	2	0	4
1878	1.5	0	0	160	0	0	0	4	0	0	0	0	7
1879	2	0	0	214	0	0	0	4	0	0	0	0	7
1880	1	0	0	0	83	465	7618	4	0	0	0	0	7
1881	1	0	0	0	83	465	7618	4	0	0	0	0	7
1882	1	0	0	0	83	667	7618	4	0	6	0	0	7
1883	2	0	0	215	0	0	0	4	0	6	0	0	7
1884	3.5	0	0	254	0	663	0	4	0	6	0	0	7
1885	1	0	0	405	0	0	0	0	0	0	2	0	4
1886	1.7	852339	0	45	0	0	0	4	0	0	0	0	7
1887	2	852318	0	127	0	0	0	4	0	0	0	0	7
1888	1.5	852340	0	94	0	0	0	4	0	0	0	0	7
1889	1.5	852327	0	3	0	301	0	7	1	0	0	0	7
1890	1.5	852341	0	238	0	0	0	4	0	0	0	0	7
1891	2	852342	0	383	0	0	0	4	0	0	0	0	7
1892	1.5	852343	0	5	0	314	0	8	0	0	0	0	7
1893	2	852210	0	82	0	0	0	4	0	0	0	0	7
1894	6	852211	0	110	0	0	3317	4	0	0	0	0	7
1895	1	852344	0	0	37	380	0	4	0	0	0	0	7
1896	1	852345	0	0	38	381	0	4	0	0	0	0	7
1897	1	852346	0	0	39	382	0	4	0	0	0	0	7
1898	1	852347	0	0	41	384	0	4	0	0	0	0	7
1899	2	852299	0	22	0	0	0	4	0	0	0	0	7
1900	2	852348	0	198	0	0	0	4	0	0	0	0	7
1901	2	852143	0	143	0	0	0	4	0	0	0	0	7
1902	1	852280	0	0	36	379	0	4	0	0	0	0	7
1903	1	852256	0	0	221	148	0	4	0	0	0	0	7
1904	1.6	852257	0	377	0	0	0	4	0	0	0	0	7
1905	1	852302	0	0	61	399	0	4	0	0	0	0	7
1906	1.1	852303	0	0	62	400	0	4	0	0	0	0	7
1907	1	852304	0	0	63	401	0	4	0	0	0	0	7
1908	3	852188	0	80	0	0	0	4	0	0	0	0	7
1909	1	852252	0	6	0	319	0	4	0	0	0	0	7
1910	1.6	852319	0	198	0	0	0	4	0	0	0	0	7
1911	1.5	852255	0	27	0	0	0	4	0	0	0	0	7
1912	1.2	852287	0	4	0	307	0	6	2	0	0	0	7
1913	0.5	852273	0	178	0	0	0	4	0	0	0	0	7
1914	1.5	852320	0	13	0	353	0	10	0	0	0	0	7
1915	1.5	852351	0	145	0	0	0	4	0	0	0	0	7
1916	2	852152	0	265	0	0	0	4	0	0	0	0	7
1917	1.5	852267	0	238	0	0	0	4	0	0	0	0	7
1918	2	852233	0	364	0	0	0	4	0	0	0	0	7
1919	1.7	852214	0	151	0	0	0	4	0	0	0	0	7
1920	2	852215	0	126	0	0	0	4	0	0	0	0	7
1921	1.5	852216	0	376	0	0	0	4	0	0	0	0	7
1922	1.7	852234	0	189	0	0	0	4	0	0	0	0	7
1923	1	852259	0	0	179	85	0	4	0	0	0	0	7
1924	1	852260	0	0	403	243	0	4	0	0	0	0	7
1925	1.5	852264	0	280	0	0	0	4	0	0	0	0	7
1926	2	852266	0	53	0	0	0	4	0	0	0	0	7
1927	1	852268	0	0	81	666	0	4	0	0	0	0	7
1928	2	852239	0	131	0	0	0	4	0	0	0	0	7
1929	2	852238	0	180	0	0	0	4	0	0	0	0	7
1930	1.5	852212	0	377	0	0	0	4	0	0	0	0	7
1931	0.7	852200	0	20	0	0	0	4	0	0	0	0	7
1932	1.5	852235	0	121	0	422	0	4	0	0	0	0	7
1933	1	852236	0	11	0	348	0	9	0	0	0	0	7
1934	1	852237	0	13	0	352	0	10	0	0	0	0	7
1935	1	852274	0	0	81	462	0	4	0	0	0	0	7
1936	1	852275	0	0	82	463	0	4	0	0	0	0	7
1937	1	852224	0	385	0	0	0	4	0	0	0	0	7
1938	1	852225	0	384	0	0	0	4	0	0	0	0	7
1939	1	852226	0	383	0	0	0	4	0	0	0	0	7
1940	1	852240	0	0	123	369	0	4	0	0	0	0	7
1941	1	852241	0	0	122	370	0	4	0	0	0	0	7
1942	1	852242	0	0	121	366	0	4	0	0	0	0	7
1943	1.5	852185	0	265	0	0	0	4	0	0	0	0	7
1944	2	852186	0	265	0	0	0	4	0	0	0	0	7
1945	2.5	852187	0	265	0	0	0	4	0	0	0	0	7
1946	1	852284	0	0	123	369	0	4	0	0	0	0	7
1947	1	852285	0	0	122	370	0	4	0	0	0	0	7
1948	1	852283	0	378	0	0	0	4	0	0	0	0	7
1949	0.7	852300	0	145	0	0	0	4	0	0	0	0	7
1950	1	0	0	405	0	0	0	0	0	0	2	0	4
1951	1	0	0	0	36	379	0	4	0	0	0	0	7
1952	1	0	0	0	37	380	0	4	0	0	0	0	7
1953	1	0	0	0	38	381	0	4	0	0	0	0	7
1954	1	0	0	0	39	382	0	4	0	0	0	0	7
1955	1	0	0	0	41	384	0	4	0	0	0	0	7
1956	1	0	0	0	40	383	0	4	0	0	0	0	7
1957	1	0	0	0	42	385	0	4	0	0	0	0	7
1958	2	0	0	213	0	0	0	4	0	0	0	0	7
1959	1.5	0	0	160	0	0	0	4	0	0	0	0	7
1960	1	0	0	404	0	0	0	0	0	0	0	0	6
1961	2	0	0	214	0	0	0	4	0	0	0	0	7
1962	1.5	0	0	159	0	0	0	4	0	0	0	0	7
1963	1.5	851990	0	4	0	306	0	6	2	0	0	0	7
1964	1.2	0	0	4	0	308	0	6	2	0	0	0	7
1965	1.2	0	0	4	0	309	0	6	2	0	0	0	7
1966	2	0	0	213	0	0	0	4	0	0	0	0	7
1967	1	0	0	0	83	465	7618	4	0	0	0	0	7
1968	1	0	30319	0	320	684	0	0	0	0	0	0	6
1969	1	0	0	481	0	0	0	4	0	0	2	0	0
1970	1	0	0	481	0	0	0	4	0	0	2	0	0
1971	1	0	957	324	0	0	0	4	0	0	2	0	5
1972	3.5	0	0	255	0	664	0	4	0	6	0	0	7
1973	1	0	0	331	0	0	0	4	0	0	0	0	7
1974	1	0	0	307	0	0	0	4	0	2	0	0	7
1975	1	0	0	307	0	0	0	4	0	2	0	0	7
1976	1	0	0	547	163	658	7624	4	0	2	0	0	7
1977	1.2	0	0	3	0	583	0	7	1	0	0	0	7
1978	1.2	0	0	3	0	301	0	7	1	0	0	0	7
1979	1.2	0	0	3	0	302	0	7	1	0	0	0	7
1980	1.2	0	0	3	0	300	0	7	1	0	0	0	7
1981	1.5	0	0	179	0	0	0	4	0	0	0	0	7
1982	1.1	0	0	0	325	685	0	0	0	0	0	0	6
1983	1	0	0	0	218	218	0	0	0	0	0	0	6
1984	1	0	0	0	326	686	0	0	0	0	0	0	6
1985	1	0	0	0	217	240	0	0	0	0	0	0	6
1986	1	0	0	0	218	240	0	0	0	0	0	0	6
1987	1	0	0	0	320	684	0	0	0	0	0	0	6
1988	1	0	0	0	213	724	0	4	0	0	0	0	6
1989	1	0	0	0	134	383	0	4	0	0	0	0	7
1990	1	0	0	0	38	381	0	4	0	0	0	0	7
1991	1	0	0	0	221	465	7618	4	0	0	0	0	7
1992	1	0	0	0	134	385	0	4	0	0	0	0	7
1993	1	0	0	517	0	0	0	4	0	0	0	0	6
1994	1	0	0	516	0	0	0	4	0	0	0	0	6
1995	1	0	0	0	320	726	0	0	0	0	0	0	6
1996	1	0	0	481	0	0	0	4	0	0	2	0	4
1997	1	0	0	375	0	0	0	4	0	0	0	0	7
1998	2	0	0	87	0	0	0	4	0	0	0	0	7
1999	1	0	0	296	0	0	0	4	0	0	0	0	7
2000	1	0	0	379	0	0	0	4	0	0	0	0	7
2001	2	0	0	52	0	0	0	4	0	0	0	0	7
2002	1.5	0	0	281	0	0	0	4	0	0	0	0	7
2003	2	0	0	509	0	0	0	4	0	0	0	0	7
2004	1	0	0	357	0	0	0	4	0	0	0	0	7
2005	1.5	0	0	68	0	0	0	4	0	0	0	0	7
2006	1.2	0	0	158	0	0	0	4	0	0	0	0	7
2007	2.5	0	0	558	0	0	3296	4	0	2	0	0	7
2008	1	0	0	296	0	0	0	4	0	0	0	0	7
2009	1	0	0	316	0	0	0	4	0	2	0	0	7
2010	0.5	0	0	318	0	0	0	4	0	0	0	0	7
2011	0.5	0	0	319	0	0	0	4	0	0	0	0	7
2012	0.5	0	0	320	0	0	0	4	0	0	0	0	7
2013	0.5	0	0	321	0	0	0	4	0	0	0	0	7
2014	0.5	0	0	322	0	0	0	4	0	0	0	0	7
2015	0.5	0	0	323	0	0	0	4	0	0	0	0	7
2016	1	0	0	508	0	0	0	4	0	0	0	0	7
2017	2	0	0	387	0	0	0	4	0	0	0	0	7
2018	2	0	0	388	0	0	0	4	0	0	0	0	7
2019	1	0	0	380	0	0	0	4	0	0	0	0	7
2020	1	0	0	361	0	0	0	4	0	0	0	0	7
2021	1.5	0	0	226	0	0	3292	4	0	2	0	0	7
2022	1	0	0	402	0	0	0	4	0	0	2	0	4
2023	1	0	0	224	0	0	0	4	0	0	0	0	7
2024	1	0	0	559	0	0	0	4	0	0	0	0	7
2025	1.5	0	0	560	0	0	0	4	0	0	0	0	7
2026	1	0	0	379	0	0	0	4	0	0	0	0	7
2027	1.1	0	0	0	293	725	7621	4	0	6	0	0	7
2028	1	0	0	0	37	380	0	4	0	0	0	0	7
2029	1	0	0	0	38	381	0	4	0	0	0	0	7
2030	1	0	0	0	223	382	0	4	0	0	0	0	7
2031	3.5	0	0	253	0	662	0	4	0	0	0	0	7
2032	1	0	0	477	0	0	0	4	0	0	2	0	4
2033	1	0	0	523	0	0	0	4	0	0	2	0	4
2034	1	0	0	557	0	0	0	4	0	0	0	0	6
2035	1	0	0	512	0	0	0	4	0	0	2	0	4
2036	1	0	0	513	0	0	0	4	0	0	2	0	4
2037	1	0	0	55	0	0	0	4	0	0	0	0	7
2038	1	0	0	304	0	0	0	4	0	2	0	0	6
2039	1.5	0	0	306	0	0	0	4	0	2	0	3	7
2040	2	0	0	303	0	0	0	4	0	2	0	0	7
2041	1	0	0	550	0	0	0	4	0	0	0	0	6
2042	1.4	0	0	510	0	0	0	4	0	6	0	0	7
2043	1	0	0	480	0	0	0	4	0	0	0	0	6
2044	1	0	0	0	45	473	7602	0	0	0	0	0	6
2045	1	0	0	0	306	668	0	0	0	0	0	0	6
2046	1	0	0	6	0	680	0	4	0	0	0	0	7
2047	1	0	0	6	0	319	0	4	0	0	0	0	7
2048	0.9	0	0	0	332	692	0	0	0	0	0	0	6
2049	1	0	0	412	0	0	0	0	0	0	0	0	6
2050	1	0	0	0	31	477	0	4	0	0	0	0	7
2051	1	0	0	0	49	386	0	4	0	0	0	0	7
2052	1	0	30052	0	186	388	0	4	0	0	0	0	7
2053	1	0	0	0	333	693	0	0	0	0	0	0	6
2054	1	0	0	0	334	694	0	0	0	0	0	0	6
2055	0.9	0	0	0	332	692	0	0	0	0	0	0	6
2056	1	0	0	412	0	0	0	0	0	0	0	0	6
2057	1	0	0	0	50	387	0	4	0	0	0	0	7
2058	1	0	0	0	186	26	0	4	0	0	0	0	7
2059	0.9	0	0	0	214	540	0	4	0	0	0	0	7
2060	1	0	0	0	49	386	0	4	0	0	0	0	7
2061	0.9	0	0	0	335	695	0	0	0	0	0	0	6
2062	1	0	0	412	0	0	0	0	0	0	0	0	6
2063	1	0	0	0	333	693	0	0	0	0	0	0	6
2064	1	0	0	0	334	694	0	0	0	0	0	0	6
2065	1	0	0	10	0	345	0	4	0	0	0	0	7
2066	1	0	0	10	0	344	0	4	0	0	0	0	7
2067	1	0	0	0	249	544	0	4	0	0	0	0	7
2068	2.8	0	0	63	0	0	0	4	0	0	0	0	7
2069	1.5	0	0	63	0	0	0	4	0	0	0	0	7
2070	2	0	0	110	0	0	0	4	0	0	0	0	7
2071	1	0	0	0	31	477	0	4	0	0	0	0	7
2072	1	0	0	0	49	386	0	4	0	0	0	0	7
2073	1	0	0	0	50	387	0	4	0	0	0	0	7
2074	0.9	0	0	0	187	520	0	4	0	0	0	0	6
2075	0.9	0	0	0	332	723	0	0	0	0	0	0	6
2076	1	0	0	412	0	0	0	0	0	0	0	0	6
2077	1	0	0	532	0	0	0	0	0	0	0	0	6
2078	0.9	0	0	0	214	540	0	4	0	0	0	0	7
2079	1	0	0	0	249	544	0	4	0	0	0	0	6
2080	1	0	30052	0	418	702	0	4	0	0	0	0	6
2081	2	0	0	341	0	0	0	4	0	0	0	0	6
2082	1	0	0	361	0	0	0	4	0	0	0	0	6
2083	1	0	0	400	0	0	0	4	0	0	0	0	6
2084	1	0	0	401	0	0	0	4	0	0	0	0	6
2085	1	0	0	519	0	0	0	0	0	0	0	0	6
2086	1	0	0	520	0	735	0	0	0	0	0	0	6
2087	10	0	0	103	0	0	0	4	0	0	0	0	6
2088	2	0	912	100	0	0	0	4	0	0	0	0	7
2089	1	852243	0	58	0	0	0	4	0	0	0	0	7
2090	1.5	852281	0	24	0	0	0	4	0	0	0	0	7
2091	6	852282	0	562	0	0	3362	4	0	0	0	0	7
2092	2	852322	0	101	0	0	0	4	0	0	0	0	7
2093	1	852272	0	365	0	0	0	4	0	0	0	0	7
2094	1.5	852374	0	362	0	0	0	4	0	0	0	0	7
2095	1	852196	0	0	49	386	0	4	0	0	0	0	7
2096	1	852197	0	0	51	388	0	4	0	0	0	0	7
2097	1	0	0	0	188	521	0	4	0	0	0	0	7
2098	1	852289	0	0	49	386	0	4	0	0	0	0	7
2099	1	0	0	0	188	521	0	4	0	0	0	0	7
2100	1	0	0	0	51	388	0	4	0	0	0	0	7
2101	1	852292	0	0	50	387	0	4	0	0	0	0	7
2102	1.1	852201	0	0	51	388	0	4	0	0	0	0	7
2103	1	0	0	0	214	699	0	0	0	0	0	0	7
2104	1	0	0	528	0	0	0	0	0	0	2	0	1
2105	1	0	0	0	221	156	0	0	0	0	0	0	7
2106	1	0	0	0	214	106	0	0	0	0	0	0	7
2107	1	0	0	488	0	0	0	0	0	0	2	0	1
2108	1	0	0	530	0	0	0	4	0	0	2	0	1
2109	1	0	0	1	0	434	0	0	0	0	0	0	7
2110	1.5	0	0	3	0	300	0	7	1	0	0	0	7
2111	1.5	0	0	5	0	314	0	5	0	0	0	0	7
2112	1	0	0	0	218	199	0	0	0	0	0	0	7
2113	1.2	0	0	3	0	300	0	7	1	0	0	0	7
2114	1.2	0	0	3	0	303	0	7	1	0	0	0	7
2115	1	0	0	531	0	0	0	4	0	0	2	0	1
2116	1.2	0	0	0	462	390	0	4	0	0	0	0	7
2117	6	0	0	110	0	0	3317	4	0	0	0	0	7
2118	2	0	0	145	0	0	0	4	0	0	0	0	7
2119	1.2	0	0	0	36	379	0	4	0	0	0	0	7
2120	2.5	0	0	7	0	325	0	4	0	0	0	0	7
2121	2.5	0	0	7	0	323	0	4	0	0	0	0	7
2122	2.5	0	0	7	0	324	0	4	0	0	0	0	7
2123	3	0	0	45	0	0	3251	4	0	0	0	0	7
2124	3	0	0	121	0	422	3115	4	0	0	0	0	7
2125	2	0	0	106	0	0	3117	4	0	0	0	0	7
2126	2	0	0	5	0	315	3320	8	0	0	0	0	7
2127	5	0	0	178	0	0	3250	4	0	0	0	0	7
2128	5	0	0	267	0	0	3315	4	0	0	0	0	7
2129	2.5	0	0	378	0	0	3311	4	0	0	0	0	7
2130	2	0	0	95	0	0	0	4	0	0	0	0	7
2131	2	0	0	3	0	301	3325	7	1	0	0	0	7
2132	2	0	0	3	0	303	3325	7	1	0	0	0	7
2133	1.3	0	0	0	67	404	0	4	0	0	0	0	7
2134	2	0	0	3	0	302	3325	7	1	0	0	0	7
2135	4	0	0	169	0	0	3279	4	0	0	0	0	7
2136	3	0	0	215	0	0	3289	4	0	0	0	0	7
2137	3	0	0	228	0	0	3294	4	0	0	0	0	7
2138	5	0	0	101	0	0	0	4	0	0	0	0	7
2139	1	0	0	0	318	682	0	4	0	0	0	0	7
2140	1	0	0	0	319	683	0	4	0	0	0	0	7
2141	2	0	0	18	0	427	0	4	0	0	0	0	7
2142	3	0	0	65	0	0	3269	4	0	0	0	0	7
2143	2.5	0	0	198	0	0	3287	4	0	0	0	0	7
2144	7	0	0	358	0	0	0	4	0	0	0	0	7
2145	2	0	0	9	0	339	3322	4	0	0	0	0	7
2146	2	0	0	9	0	339	3322	4	0	0	0	0	7
2147	2	0	0	9	0	340	3322	4	0	0	0	0	7
2148	3	0	0	356	0	0	3312	4	0	0	0	0	7
2149	4	0	0	355	0	0	3260	4	0	0	0	0	7
2150	3	0	0	364	0	0	3261	4	0	0	0	0	7
2151	1.2	0	0	10	0	343	0	4	0	0	0	0	7
2152	3	0	0	67	0	0	3269	4	0	0	0	0	7
2153	2	0	0	5	0	313	3320	8	0	0	0	0	7
2154	2	0	0	5	0	314	3320	8	0	0	0	0	7
2155	5	0	0	80	0	0	3313	4	0	0	0	0	7
2156	6	0	0	131	0	0	0	4	0	0	0	0	7
2157	3	0	0	81	0	0	3114	4	0	0	0	0	7
2158	2	0	0	216	0	0	3290	4	0	0	0	0	7
2159	2	0	0	376	0	0	3309	4	0	0	0	0	7
2160	2	0	0	372	0	0	3308	4	0	0	0	0	7
2161	1	0	0	480	0	0	0	0	0	0	0	0	6
2162	1	0	0	0	237	700	0	0	0	0	0	0	7
2163	1	0	0	0	248	700	0	0	0	0	0	0	7
2164	1	0	0	0	246	199	0	0	0	0	0	0	7
2165	1	0	0	0	221	156	0	0	0	0	0	0	7
2166	1	0	0	0	214	194	0	0	0	0	0	0	7
2167	1	0	0	0	213	98	0	0	0	0	0	0	7
2168	1	0	0	0	218	681	0	0	0	0	0	0	7
2169	1	0	0	0	225	380	0	4	0	0	0	0	7
2170	1	0	0	0	213	381	0	4	0	0	0	0	7
2171	1	0	0	0	242	384	0	4	0	0	0	0	7
2172	1	0	0	0	301	660	0	0	0	0	0	0	6
2173	1	0	0	0	302	661	0	0	0	0	0	0	6
2174	1	0	0	412	0	0	0	0	0	0	0	0	6
2175	1	0	0	0	221	385	0	4	0	0	0	0	7
2176	1	0	0	0	214	379	0	4	0	0	0	0	7
2177	2	0	0	213	0	0	0	4	0	0	0	0	7
2178	2	0	0	253	0	662	0	4	0	0	0	0	7
2179	1	0	0	1287	0	0	0	4	0	0	0	0	2
2180	1	0	0	0	410	385	0	4	0	0	0	0	6
2181	1	0	0	0	217	700	0	0	0	0	0	0	7
2182	1	0	0	0	216	700	0	0	0	0	0	0	7
2183	1	0	0	316	0	0	0	4	0	2	0	0	7
2184	0.5	0	0	317	0	0	0	4	0	0	0	0	7
2185	0.5	0	0	319	0	0	0	4	0	0	0	0	7
2186	0.5	0	0	322	0	0	0	4	0	0	0	0	7
2187	2.5	852356	0	61	0	0	3059	4	0	1	0	0	7
2188	2	852365	0	137	0	0	3274	4	0	1	0	0	7
2189	2	852326	0	149	0	0	0	4	0	1	0	0	7
2190	1	0	0	0	65	403	0	4	0	1	0	0	7
2191	1	0	0	0	66	404	0	4	0	1	0	0	7
2192	1	0	0	0	67	405	0	4	0	1	0	0	7
2193	2.5	852249	0	145	0	0	0	4	0	1	0	0	7
2194	1.5	852353	0	59	0	0	0	4	0	1	0	0	7
2195	1.5	852328	0	5	0	312	0	8	0	1	0	0	7
2196	1.7	852366	0	151	0	0	0	4	0	1	0	0	7
2197	2.5	852368	0	188	0	0	3284	4	0	1	0	0	7
2198	2	852321	0	265	0	0	0	4	0	1	0	0	7
2199	1	0	0	529	0	0	0	4	0	0	2	0	1
2200	1.5	0	0	17	0	416	0	4	0	0	0	0	7
2201	1	0	0	480	0	0	0	0	0	0	0	0	6
2202	2	0	0	17	0	417	0	4	0	0	0	0	6
2203	1	0	0	416	0	0	0	4	0	0	0	0	6
2204	1	0	0	386	0	0	0	4	0	0	0	0	7
2205	1	0	0	84	0	0	0	4	0	0	0	0	7
2206	1	0	0	0	308	670	0	4	0	0	0	0	6
2207	1	0	0	415	0	0	0	4	0	0	0	0	6
2208	0.9	0	0	0	307	669	0	0	0	0	0	0	6
2209	1	0	0	417	0	0	0	4	0	0	0	0	6
2210	1	0	0	302	0	0	0	4	0	0	0	0	7
2211	0.9	0	0	0	307	669	0	0	0	0	0	0	6
2212	0.4	0	0	417	0	0	0	4	0	0	0	0	6
2213	0.4	0	0	417	0	0	0	4	0	0	0	0	6
2214	1	0	0	0	237	652	0	4	0	0	0	0	7
2215	1	0	0	0	213	654	0	4	0	0	0	0	7
2216	1	0	0	0	214	653	0	4	0	0	0	0	7
2217	1	0	0	0	227	651	0	4	0	0	0	0	7
2218	1	0	0	0	308	670	0	4	0	0	0	0	6
2219	2	0	0	537	0	0	0	4	0	0	0	0	6
2220	0.9	0	0	0	307	669	0	0	0	0	0	0	6
2221	0.6	0	0	376	0	0	0	4	0	0	0	0	7
2222	2	0	0	389	0	0	0	4	0	0	0	0	6
2223	1.5	0	0	160	0	0	0	4	0	0	0	0	7
2224	1	0	0	7	0	323	0	5	0	0	0	0	7
2225	1	0	0	7	0	324	0	5	0	0	0	0	7
2226	1	0	0	7	0	325	0	5	0	0	0	0	7
2227	1	0	0	533	0	0	0	0	0	0	2	0	1
2228	2	0	0	233	0	0	0	4	0	0	0	0	7
2229	1	0	0	541	0	0	0	4	0	0	0	0	2
2230	1	0	0	518	0	0	0	0	0	0	0	0	6
2231	1	0	0	0	237	652	0	4	0	0	0	0	7
2232	1	0	0	249	0	0	0	4	0	0	0	0	7
2233	1	0	0	237	0	0	0	4	0	0	0	0	7
2234	1	0	0	480	0	0	0	0	0	0	2	0	4
2235	1	852031	0	14	0	360	0	0	0	0	0	0	7
2236	1	0	0	381	0	0	0	4	0	0	0	0	7
2237	1	0	0	488	0	0	0	4	0	0	2	0	1
2238	1	852349	0	0	61	399	0	4	0	0	0	0	7
2239	1.5	852372	0	24	0	0	0	4	0	0	0	0	7
2240	2.5	852373	0	24	0	0	0	4	0	0	0	0	7
2241	2	852369	0	36	0	0	0	4	0	0	0	0	7
2242	2	852370	0	36	0	0	0	4	0	0	0	0	7
2243	3	852371	0	36	0	0	0	4	0	0	0	0	7
2244	1	0	0	405	0	0	0	0	0	0	2	0	4
2245	1	0	0	536	0	0	0	4	0	0	0	0	2
2246	1	852315	0	0	221	111	0	0	0	0	0	0	7
2247	1	0	0	0	330	690	0	0	0	0	0	0	6
2248	1.1	0	0	0	213	724	0	4	0	0	0	0	7
